,event_id,stations,ref_time,ref_duration,group
292,20180107T082908Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:29:08.630000Z,1.611988,1a
293,20180107T083209Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:32:09.010000Z,6.471988,2a
294,20180107T083251Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T08:32:51.180000Z,3.051989,2c
295,20180107T083332Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:33:32.380000Z,5.931988,6d
296,20180107T083436Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:34:36.590000Z,1.611988,1a
297,20180107T083524Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:35:24.200000Z,0.891988,1b
298,20180107T083554Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T08:35:54.920000Z,3.511988,3d
299,20180107T083639Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:36:39.700000Z,6.471988,2a
300,20180107T084037Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:40:37.840000Z,2.661988,1d
301,20180107T084152Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T08:41:52.440000Z,5.901988,6a
302,20180107T084225Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T08:42:25.060000Z,14.651988,4b
303,20180107T084254Z,"['2A.BBS05.', '2A.BBS06.']",2018-01-07T08:42:54.230000Z,0.821989,3c
304,20180107T084436Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T08:44:36.860000Z,8.961989,1c
305,20180107T084646Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T08:46:46.320000Z,1.051989,3b
306,20180107T085111Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:51:11.890000Z,1.611988,1a
307,20180107T085216Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:52:16.570000Z,1.611988,1a
308,20180107T085244Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:52:44.890000Z,6.471988,2a
